cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
Cellphone,step2_results\resampled\Cellphone\D00312_simplified.obj,.obj,9092,17856,17856,triangles,-0.161981001496315,-0.9376199841499329,-0.011327000334858894,0.3428089916706085,0.06804300099611282,0.028113000094890594,0.5047899931669235,1.0056629851460457,0.03944000042974949,1.1259336084015865
Cellphone,step2_results\resampled\Cellphone\D00327_kept.obj,.obj,6318,11912,11912,triangles,-1.1349899768829346,-0.385219007730484,-0.16677799820899963,0.8060770034790039,0.43358099460601807,0.26569798588752747,1.9410669803619385,0.8188000023365021,0.4324759840965271,2.150630126939063
Cellphone,step2_results\resampled\Cellphone\D00362_simplified.obj,.obj,9138,17618,17618,triangles,-0.8452344834804535,-0.41093701124191284,-0.08004099875688553,1.0156400203704834,0.5890629887580872,0.14907650277018547,1.860874503850937,1.0,0.229117501527071,2.124934998673719
Cellphone,step2_results\resampled\Cellphone\D00369_simplified.obj,.obj,9001,17722,17722,triangles,-0.6341260075569153,-0.2013780027627945,-0.1285720020532608,1.0300500392913818,0.29734501242637634,0.20901300013065338,1.6641760468482971,0.49872301518917084,0.3375850021839142,1.7697938282417296
Cellphone,step2_results\resampled\Cellphone\D00440_simplified.obj,.obj,9015,17797,17797,triangles,-0.5445420145988464,-0.1684969961643219,-0.1131649985909462,0.9935950040817261,0.25707799196243286,0.12473099678754807,1.5381370186805725,0.42557498812675476,0.23789599537849426,1.6135594390575676
Cellphone,step2_results\resampled\Cellphone\D00527_kept.obj,.obj,8796,11427,11427,triangles,-0.8941739797592163,-0.48748698830604553,-0.2751390039920807,1.013159990310669,0.4006899893283844,0.11517400294542313,1.9073339700698853,0.8881769776344299,0.3903130069375038,2.139889123381624
Cellphone,step2_results\resampled\Cellphone\D00542_simplified.obj,.obj,9019,17930,17930,triangles,-0.99481600522995,-0.27820101380348206,-0.060837000608444214,0.4941670000553131,0.2673119902610779,0.19665199518203735,1.488983005285263,0.5455130040645599,0.25748899579048157,1.6065352192171403
Cellphone,step2_results\resampled\Cellphone\D00554_simplified.obj,.obj,6827,12138,12138,triangles,-0.9398229718208313,-0.3830009996891022,-0.21715499460697174,0.9672660231590271,0.5628629922866821,0.1573610007762909,1.9070889949798584,0.9458639919757843,0.37451599538326263,2.16146000584965
Cellphone,step2_results\resampled\Cellphone\D00559_simplified.obj,.obj,8912,17438,17438,triangles,-0.913336992263794,-0.24478499591350555,-0.22291199862957,0.8147940039634705,0.3406040072441101,0.09909199923276901,1.7281309962272644,0.5853890031576157,0.322003997862339,1.8527826639351506
Cellphone,step2_results\resampled\Cellphone\D00817_kept.obj,.obj,5016,9728,9728,triangles,-1.0599000453948975,-0.5926780104637146,-0.1508760005235672,0.8133209943771362,0.44698598980903625,0.18249200284481049,1.8732210397720337,1.0396640002727509,0.3333680033683777,2.1681772351395945
Cellphone,step2_results\resampled\Cellphone\D00848_kept.obj,.obj,9738,18374,18374,triangles,-0.9682369828224182,-0.22004899382591248,-0.13626399636268616,0.6565449833869934,0.3653680086135864,0.09325399994850159,1.6247819662094116,0.5854170024394989,0.22951799631118774,1.742213538891049
Cellphone,step2_results\resampled\Cellphone\D00902_refined.obj,.obj,9144,18252,18252,triangles,-0.907351016998291,-0.5220680236816406,-0.27470898628234863,0.967494010925293,0.4396960139274597,0.15969300270080566,1.874845027923584,0.9617640376091003,0.4344019889831543,2.151450448139688
Cellphone,step2_results\resampled\Cellphone\D00979_simplified.obj,.obj,8904,17439,17439,triangles,-0.8866320252418518,-0.22743600606918335,-0.2224320024251938,0.8360310196876526,0.33330899477005005,0.09429900348186493,1.7226630449295044,0.5607450008392334,0.3167310059070587,1.839108874546279
Cellphone,step2_results\resampled\Cellphone\D00997_simplified.obj,.obj,9002,17992,17992,triangles,-0.7024869918823242,-0.2529360055923462,-0.19087199866771698,0.9849069714546204,0.347463995218277,0.13642999529838562,1.6873939633369446,0.6004000008106232,0.3273019939661026,1.8206880962244865
Chess,step2_results\resampled\Chess\D01017_refined.obj,.obj,6050,12096,12096,triangles,-0.1925709992647171,-0.13934600353240967,-0.14145800471305847,0.2519589960575104,0.13949799537658691,0.14157499372959137,0.4445299953222275,0.2788439989089966,0.28303299844264984,0.5962118504996166
Chess,step2_results\resampled\Chess\D01019_refined.obj,.obj,6626,13248,13248,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44467100501060486,0.9750000238418579,0.44464901089668274,0.41967100463807583,0.9500000234693289,0.4196490105241537,1.1201469049903938
Chess,step2_results\resampled\Chess\D01021_refined.obj,.obj,5890,11776,11776,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.512054979801178,0.512054979801178,0.9500000234693289,0.48705497942864895,0.48705497942864895,1.1734330618165694
Chess,step2_results\resampled\Chess\D01043_refined.obj,.obj,6170,12320,12320,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3843590021133423,0.9750000238418579,0.3843590021133423,0.35935900174081326,0.9500000234693289,0.35935900174081326,1.0773939988954984
Chess,step2_results\resampled\Chess\D01045_refined.obj,.obj,6162,12320,12320,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.40504398941993713,0.9750000238418579,0.40504398941993713,0.3800439890474081,0.9500000234693289,0.3800439890474081,1.091497554653174
Chess,step2_results\resampled\Chess\D01049_simplified.obj,.obj,8999,17979,17979,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4140790104866028,0.9750000238418579,0.4140790104866028,0.38907901011407375,0.9500000234693289,0.38907901011407375,1.0978456161111272
Chess,step2_results\resampled\Chess\D01053_simplified.obj,.obj,9011,17944,17944,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.9750000238418579,0.658333003520968,0.6333330031484365,0.9500000234693289,0.633333003148439,1.3056498115290194
Chess,step2_results\resampled\Chess\D01080_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4491569995880127,0.9750000238418579,0.4491569995880127,0.42415699921548367,0.9500000234693289,0.42415699921548367,1.1235294230943367
Chess,step2_results\resampled\Chess\D01081_kept.obj,.obj,6727,13450,13450,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5561259984970093,0.9750000238418579,0.5548099875450134,0.5311259981244802,0.9500000234693289,0.5298099871724844,1.2104930784532222
Chess,step2_results\resampled\Chess\D01099_refined.obj,.obj,9523,18960,18960,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6295809745788574,0.9750000238418579,0.6225559711456299,0.6045809742063284,0.9500000234693289,0.5975559707731009,1.2747907032805743
Chess,step2_results\resampled\Chess\D01105_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.43672001361846924,0.9750000238418579,0.43672001361846924,0.4117200132459402,0.9500000234693289,0.4117200132459402,1.1142382075688304
Chess,step2_results\resampled\Chess\D01112_simplified.obj,.obj,9001,17998,17998,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4432869851589203,0.9750000238418579,0.4432869851589203,0.41828698478639126,0.9500000234693289,0.41828698478639126,1.119119317979592
Chess,step2_results\resampled\Chess\D01123_refined.obj,.obj,6210,12416,12416,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4379369914531708,0.9750000238418579,0.4379369914531708,0.41293699108064175,0.9500000234693289,0.41293699108064175,1.1151385392843318
Chess,step2_results\resampled\Chess\D01126_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5187919735908508,0.9750000238418579,0.5187919735908508,0.4937919732183218,0.9500000234693289,0.4937919732183218,1.1790509192657512
Chess,step2_results\resampled\Chess\D01130_simplified.obj,.obj,8980,17893,17893,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4241499900817871,0.9750000238418579,0.42415300011634827,0.3991499897092581,0.9500000234693289,0.39915299974381924,1.105053788772798
Chess,step2_results\resampled\Chess\D01138_refined.obj,.obj,6626,13248,13248,triangles,-0.22532899677753448,-0.12658900022506714,-0.1275079995393753,0.3529430031776428,0.12869299948215485,0.12805800139904022,0.5782719999551773,0.255281999707222,0.2555660009384155,0.6818221074021675
Chess,step2_results\resampled\Chess\D01145_refined.obj,.obj,6210,12416,12416,triangles,-0.3085800111293793,-0.1554100066423416,-0.15514600276947021,0.404776006937027,0.15464399755001068,0.15492400527000427,0.7133560180664062,0.3100540041923523,0.3100700080394745,0.8373492126424136
Chess,step2_results\resampled\Chess\D01171_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6461380124092102,0.9750000238418579,0.6458190083503723,0.6211380120366812,0.9500000234693289,0.6208190079778433,1.29372667718309
Chess,step2_results\resampled\Chess\D01186_refined.obj,.obj,9730,19456,19456,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5263670086860657,0.9750000238418579,0.5263670086860657,0.5013670083135366,0.9500000234693289,0.5013670083135366,1.1854272641719767
Chess,step2_results\resampled\Chess\D01188_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.824999988079071,0.9750000238418579,0.824999988079071,0.799999987706542,0.9500000234693289,0.799999987706542,1.4773286720471719
Chess,step2_results\resampled\Chess\m1589_simplified.obj,.obj,9123,17588,17588,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9704779982566833,0.2515139877796173,0.9750000238418579,0.9454779978841543,0.22651398740708828,0.9500000234693289,1.359315002332356
Chess,step2_results\resampled\Chess\m1591_simplified.obj,.obj,6792,13402,13402,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9749979972839355,0.26602301001548767,0.9750000238418579,0.9499979969114065,0.24102300964295864,0.9500000234693289,1.364949936775983
Chess,step2_results\resampled\Chess\m1593_simplified.obj,.obj,9128,17860,17860,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.26718199253082275,0.9749929904937744,0.9500000234693289,0.24218199215829372,0.9499929901212454,1.3651515824980718
Chess,step2_results\resampled\Chess\m1595_simplified.obj,.obj,9109,17902,17902,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.19177375361323357,0.9750000238418579,0.9500000234693289,0.16677375324070454,0.9500000234693289,1.353814453296109
Chess,step2_results\resampled\Chess\m1596_simplified.obj,.obj,9074,17663,17663,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5593739748001099,0.1512490063905716,0.9750000238418579,0.5343739744275808,0.12624900601804256,0.9500000234693289,1.0972667864552348
Chess,step2_results\resampled\Chess\m1598_simplified.obj,.obj,9001,17998,17998,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4432869851589203,0.9750000238418579,0.4432869851589203,0.41828698478639126,0.9500000234693289,0.41828698478639126,1.119119317979592
Chess,step2_results\resampled\Chess\m1599_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4491569995880127,0.9750000238418579,0.4491569995880127,0.42415699921548367,0.9500000234693289,0.42415699921548367,1.1235294230943367
Chess,step2_results\resampled\Chess\m1600_refined.obj,.obj,6626,13248,13248,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44467100501060486,0.9750000238418579,0.44464901089668274,0.41967100463807583,0.9500000234693289,0.4196490105241537,1.1201469049903938
Chess,step2_results\resampled\Chess\m1601_kept.obj,.obj,6727,13450,13450,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5561259984970093,0.9750000238418579,0.5548099875450134,0.5311259981244802,0.9500000234693289,0.5298099871724844,1.2104930784532222
Chess,step2_results\resampled\Chess\m1602_refined.obj,.obj,6162,12320,12320,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.40504398941993713,0.9750000238418579,0.40504398941993713,0.3800439890474081,0.9500000234693289,0.3800439890474081,1.091497554653174
Chess,step2_results\resampled\Chess\m1603_refined.obj,.obj,6170,12320,12320,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3843590021133423,0.9750000238418579,0.3843590021133423,0.35935900174081326,0.9500000234693289,0.35935900174081326,1.0773939988954984
Chess,step2_results\resampled\Chess\m1604_simplified.obj,.obj,9000,17979,17979,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4140790104866028,0.9750000238418579,0.4140790104866028,0.38907901011407375,0.9500000234693289,0.38907901011407375,1.0978456161111272
Chess,step2_results\resampled\Chess\m1605_simplified.obj,.obj,9015,17944,17944,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6583330035209656,0.9750000238418579,0.6583330035209656,0.6333330031484365,0.9500000234693289,0.6333330031484365,1.305649811529018
Chess,step2_results\resampled\Chess\m1606_refined.obj,.obj,9523,18960,18960,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6295809745788574,0.9750000238418579,0.6225559711456299,0.6045809742063284,0.9500000234693289,0.5975559707731009,1.2747907032805743
Chess,step2_results\resampled\Chess\m1607_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5187919735908508,0.9750000238418579,0.5187919735908508,0.4937919732183218,0.9500000234693289,0.4937919732183218,1.1790509192657512
Chess,step2_results\resampled\Chess\m1608_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.824999988079071,0.9750000238418579,0.824999988079071,0.799999987706542,0.9500000234693289,0.799999987706542,1.4773286720471719
Chess,step2_results\resampled\Chess\m1609_refined.obj,.obj,9730,19456,19456,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5263670086860657,0.9750000238418579,0.5263670086860657,0.5013670083135366,0.9500000234693289,0.5013670083135366,1.1854272641719767
Chess,step2_results\resampled\Chess\m1610_kept.obj,.obj,6094,12018,12018,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6461380124092102,0.9750000238418579,0.6458190083503723,0.6211380120366812,0.9500000234693289,0.6208190079778433,1.29372667718309
Chess,step2_results\resampled\Chess\m1611_refined.obj,.obj,5890,11776,11776,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.512054979801178,0.512054979801178,0.9500000234693289,0.48705497942864895,0.48705497942864895,1.1734330618165694
Chess,step2_results\resampled\Chess\m1612_simplified.obj,.obj,8993,17893,17893,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4241499900817871,0.9750000238418579,0.42415300011634827,0.3991499897092581,0.9500000234693289,0.39915299974381924,1.105053788772798
Chess,step2_results\resampled\Chess\m1613_simplified.obj,.obj,9000,17996,17996,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.43672001361846924,0.9750000238418579,0.43672001361846924,0.4117200132459402,0.9500000234693289,0.4117200132459402,1.1142382075688304
Chess,step2_results\resampled\Chess\m1614_refined.obj,.obj,6210,12416,12416,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4379369914531708,0.9750000238418579,0.4379369914531708,0.41293699108064175,0.9500000234693289,0.41293699108064175,1.1151385392843318
City,step2_results\resampled\City\D01001_kept.obj,.obj,6615,7637,7637,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2302670031785965,0.641048014163971,0.9500000234693289,0.20526700280606747,0.6160480137914419,1.1507170557218191
City,step2_results\resampled\City\D01007_refined.obj,.obj,9248,12068,12068,triangles,0.048424698412418365,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3627859950065613,0.6258569955825806,0.9265753254294395,0.33778599463403225,0.6008569952100515,1.1548464575684623
